order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD371498,ID2325319146,2019-09-07,Thompson,"[('Candle Inferno', 2), ('Thunder line', 2)]",5220,79.18,-37.82445,144.9465365,10,4777.18,Spring,False,1.3118,i have no complaints. i love this phone. i was using a universe note2 and a universe s2 for the past 6 years. i like the feel of this phone. it has a heft/sturdiness. the olivia always felt like it would snap if i sat on it. the screen is sharp and functions are easy to use. definitely recommended.,True
ORD290933,ID0294628918,2019-07-08,Nickolson,"[('pearTV', 2), ('Toshika 750', 1), ('Universe Note', 2)]",23840,45.23,-37.8172128,144.97020049999998,15,20309.23,Winter,False,0.1641,this is not the advertized product. it is an s7 sold as an s7 edge this is not the right phone!!!!!,False
ORD171157,ID3947038103,2019-06-17,Thompson,"[('Lucent 330S', 1), ('iStream', 2)]",1530,52.15,-37.82201920000001,144.9476192,15,1352.65,Winter,False,1.0415,"stolen property phone flagged as stolen by t mobile, we didnt know until we connected to their internet and they shut the service and warned us that we are using stolen phone. it was a child's phone, not safe",False
ORD108232,ID0356096427,2019-10-28,Bakers,"[('Olivia x460', 2), ('Universe Note', 2)]",9350,78.85,-37.8190021,144.9919706,10,8493.85,Spring,False,1.0427,five stars this is a great piece of technology at a great price ty digico,True
ORD152124,ID5002595125,2019-10-02,Thompson,"[('Toshika 750', 2), ('Alcon 10', 1)]",17590,74.76,-37.8120855,144.95356130000005,15,15026.26,Spring,False,0.5747,"the best phone i've ever owned so far, the best phone i've ever owned. it does everything that i need.",True
ORD266614,ID4754200377,2019-05-10,Thompson,"[('Universe Note', 1), ('Candle Inferno', 1), ('Thunder line', 2), ('iAssist Line', 1)]",10465,67.56,-37.81521160000001,144.9275535,5,10009.31,Autumn,True,1.7393,"poor camera camera so bad quality, this xp not cost 500$ return item, and newer will buy xp product 😒",False
ORD275655,ID0233314981,2019-07-02,Nickolson,"[('iStream', 2), ('Alcon 10', 1)]",9250,70.97,-37.8039708,144.9764153,0,9320.97,Winter,False,1.7362,i got what i order i wasnt so sure about the brand but it turn out just fine.,True
ORD474038,ID2905756475,2019-10-31,Thompson,"[('pearTV', 2), ('Thunder line', 1), ('Olivia x460', 1), ('Toshika 750', 2)]",24665,83.51,-37.8057211,144.95148799999996,25,18582.26,Spring,True,0.866,why you sell bad products very bad product. is doesn’t even start.,False
ORD422933,ID5668009769,2019-07-13,Bakers,"[('iAssist Line', 1), ('Olivia x460', 1)]",3450,80.27,-37.7991193,145.0015646,15,3012.77,Winter,True,1.3327,"totally worth it! i've was really cautious about buying this phone, but having this beautiful device in my hand right now makes me not regret my decision. this is day two with the note 8 and i am loving it. looks brand new honestly. i'll be sure to update if i find any issues with it!",True
ORD077918,ID0301548239,2019-10-31,Bakers,"[('pearTV', 1), ('iStream', 1)]",6460,78.44,-37.8051269,144.984554,15,5569.44,Spring,False,1.0843,small blemish but excellent renewal. only thing i noticed with the renewal was some scuff marks at the bottom around the speakers. other than that everything was perfect.,True
ORD490282,ID4754200365,2019-11-23,Thompson,"[('iAssist Line', 1), ('pearTV', 1), ('Thunder line', 2), ('Universe Note', 2)]",19795,109.48,-37.8149857,144.9274207,25,14955.73,Spring,True,1.747,five stars best phone ive ever had,True
ORD492181,ID0579980728,2019-09-23,Thompson,"[('Toshika 750', 1), ('Candle Inferno', 1)]",4750,74.96,-37.8084351,144.9430765,10,4349.96,Spring,False,0.5881,nice upgrade from my old universe s2 upgrading from a universe s2 that had lost its gps and bluetooth. this runs much faster and i really like the look of the display.,True
ORD365250,ID0387153031,2019-05-10,Thompson,"[('Olivia x460', 2), ('iAssist Line', 2), ('Alcon 10', 1)]",15850,63.5,-37.8062153,144.9497858,15,13536.0,Autumn,True,0.7575,"not like new just got the phone today, was not wrapped like the in the photos and as you can see from the photo that is not like new with all those scratches on the screen. look at the home button you can see the color warn right off, but the description said like new. it should have said used.",False
ORD347677,ID2317966813,2019-07-17,Nickolson,"[('iStream', 1), ('iAssist Line', 1), ('Toshika 750', 1)]",6695,66.25,-37.8106451,144.9756601,0,6761.25,Winter,False,1.0353,four stars a gift to my son. he used it well.,True
ORD139814,ID4520380513,2019-04-10,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 1)]",5550,66.69,-37.8117624,144.9565065,15,4784.19,Autumn,False,0.8361,love it!! very nice phone!! i've been using it for a week and i'm delighted with it :d i love it!!,True
ORD248644,ID0287629297,2019-01-30,Thompson,"[('Universe Note', 1), ('Lucent 330S', 1), ('Thunder line', 1), ('Candle Inferno', 1)]",7290,94.19,-37.8048323,144.9502409,5,7019.69,Summer,True,0.9163,four stars not able to get apps i like,True
ORD185415,ID2213858158,2019-01-23,Bakers,"[('iStream', 1), ('pearTV', 2)]",12770,97.82,-37.8060353,144.9800565,5,12229.32,Summer,True,1.4056,"let's find out, one day is not enough to see how it works . fast shipping ! the item looks great .",True
ORD395103,ID4787833567,2019-08-05,Nickolson,"[('Candle Inferno', 2), ('pearTV', 2)]",13480,45.005,-37.8406543,144.9930679,15,11548.01,Winter,True,3.2102,for all yall whiners this phone is more for tech geeks if you want a simple phone go for the alcon. but for tech geeks like my self is a definite buy. i had this phone for sprint for like 2 weeks loved it. but the plans for it is outrages thats why im going to the the tmobile version.,True
ORD387772,ID3202917977,2019-01-07,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 1), ('Thunder line', 2)]",13430,68.95,-37.8078533,144.9471248,0,13498.95,Summer,False,0.5366,"works great for my 6 year old. wanted an inexpensive tablet for himsince he can be pretty rough with things. so far so good, and we love the freetime app.",True
ORD276561,ID3366919143,2019-05-06,Bakers,"[('iAssist Line', 1), ('Universe Note', 2), ('pearTV', 2), ('Olivia x460', 2)]",24195,83.94,-37.809623,145.01504680000005,5,23069.19,Autumn,True,1.7431,"best features for a great price! this phone has great features and been an android one device, you don't have to worry about updates! good camera and great battery life too! definitely recommend this to anyone looking for a great device for a great budget!",True
ORD112938,ID0361227444,2019-08-21,Bakers,"[('Alcon 10', 2), ('Toshika 750', 1), ('Candle Inferno', 2), ('Thunder line', 2)]",27440,83.41,-37.8006222,144.97699550000004,5,26151.41,Winter,True,1.9135,four stars works well but i feel that the battery should last longer with just texting and phone calls...,True
ORD455257,ID2288769511,2019-04-20,Bakers,"[('Alcon 10', 1), ('Toshika 750', 1), ('iStream', 2), ('Universe Note', 2)]",20470,50.61,-37.8012882,145.0036959,25,15403.11,Autumn,False,1.2222,just okay very nice user interface but a mediocre camera and horrible sound quality.,False
ORD490905,ID0362879157,2019-04-29,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 2), ('iStream', 1), ('Toshika 750', 1)]",9780,40.7,-37.7992018,144.9467435,5,9372.4,Autumn,True,1.4999,five stars like it!,True
ORD331382,ID0241807189,2019-01-09,Bakers,"[('Olivia x460', 2), ('Thunder line', 1), ('Lucent 330S', 1)]",5860,74.79,-37.8157776,144.9902006,15,5055.79,Summer,False,0.781,"good for the price not a great phone, but a good enough phone for the price",True
ORD164446,ID0777830787,2019-04-05,Thompson,"[('Olivia x460', 2), ('iAssist Line', 1), ('Toshika 750', 2), ('Alcon 10', 1)]",22265,83.26,-37.8039177,144.9585909,0,22348.26,Autumn,True,1.406,five stars good phone.,True
ORD394853,ID0576864252,2019-06-24,Nickolson,"[('pearTV', 1), ('Thunder line', 2), ('Universe Note', 1)]",14120,70.38,-37.8242449,144.98683219999995,5,13484.38,Winter,False,1.6446,great phone. this is a terrific phone at a great price. the sound is extremely clear and audible. it is sturdy and easy to use. digico's price on this phone was unbelievably low compared to other prices found elsewhere. great purchase.,True
ORD325822,ID0591274041,2019-03-12,Nickolson,"[('pearTV', 2), ('Alcon 10', 1)]",21570,67.56,-37.8236006,144.9561396,15,18402.06,Autumn,False,1.3043,so far so good came with everything i needed and was ready to go not one issue,True
ORD301573,ID0310944185,2019-01-21,Bakers,"[('Toshika 750', 2), ('Thunder line', 2), ('Universe Note', 1), ('iAssist Line', 1)]",18675,47.315,-37.8035448,145.003545,0,18769.63,Summer,True,1.0248,five stars enjoying the phone.,True
ORD455558,ID2984287416,2019-08-31,Thompson,"[('Thunder line', 2), ('Alcon 10', 1), ('iStream', 1), ('Universe Note', 2)]",20360,53.94,-37.8019073,144.9565594,10,18377.94,Winter,False,1.4605,does not mention gsm or cdma does not mention gsm or cdma,False
ORD396891,ID4360100213,2019-07-11,Bakers,"[('Alcon 10', 2), ('Toshika 750', 2), ('Universe Note', 1)]",29990,75.64,-37.8143675,144.9999414,5,28566.14,Winter,True,0.639,great stuff brand new sg4 for this low .....cant beat it,True
ORD220403,ID1449316602,2019-07-15,Bakers,"[('Toshika 750', 2), ('iAssist Line', 2)]",13090,78.76,-37.8166784,144.9876868,15,11205.26,Winter,True,0.9968,"received it on sunday! i don't know what voodoo you used, but i ordered this phone on a friday and received it on sunday! so far it's a great phone i really like it. the battery life is a little weak but it charges fast.",True
ORD334098,ID0170217605,2019-09-13,Bakers,"[('pearTV', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",16070,110.23499999999999,-37.8099215,144.9912177,0,16143.49,Spring,False,0.3531,great! it's a great phone. i dont regret buying.,True
ORD104357,ID0091970965,2019-05-20,Thompson,"[('Toshika 750', 2), ('Alcon 10', 1), ('Thunder line', 1)]",19770,64.88,-37.816894,144.9491465,5,18846.38,Autumn,False,0.5041,four stars great phone.,True
ORD012505,ID1449355163,2019-02-20,Nickolson,"[('iStream', 2), ('Lucent 330S', 2)]",2760,74.15,-37.8156114,144.9734903,25,2144.15,Summer,True,0.4799,invalid imei phone sold by zbfatima contains an invalid imei and is not accepted by olivia,False
ORD052496,ID0576860085,2019-10-25,Bakers,"[('Thunder line', 2), ('Lucent 330S', 1)]",5590,82.49,-37.824468,144.9885246,10,5113.49,Spring,False,1.7156,nice product when it works pros: nice os nice screen nice camera nice mail management. cons: battery life: 1-day (you will have to charge the phone at night as an alcon) hardware no good update: march 17 2012 mine died like this: [...],True
ORD074249,ID0589488560,2019-07-02,Nickolson,"[('Alcon 10', 1), ('Toshika 750', 2)]",17590,76.93,-37.8199582,144.95871719999997,15,15028.43,Winter,True,0.9647,perfect! prefect brand new phone! exactly like buying it from xp.,True
ORD117150,ID2177124622,2019-09-27,Thompson,"[('Candle Inferno', 2), ('Universe Note', 1), ('iStream', 2)]",4610,115.80000000000001,-37.8162688,144.9563044,10,4226.2,Spring,False,0.9054,lucent play z phone is great got it for my husband he like it alot,True
ORD150885,ID3933225836,2019-07-26,Thompson,"[('Candle Inferno', 2), ('Thunder line', 2)]",5220,67.68,-37.8085645,144.956672,15,4504.68,Winter,False,0.9604,"go buy this phone now pro: great, fantastic, wonderful hardware design. i love the live tiles personalizing my lock screen was also fun too!! 32gb of space!!!! and the phone charged up really fast :) con: battery could be better a little heavy a little slippery kinda big",True
ORD326764,ID3199521097,2019-09-18,Nickolson,"[('iStream', 2), ('Toshika 750', 1), ('Olivia x460', 2)]",7070,93.64,-37.8187758,144.9700762,10,6456.64,Spring,True,0.0504,works with cricket att really great phone works with cricket att,True
ORD102829,ID0595842994,2019-05-15,Nickolson,"[('pearTV', 2), ('Candle Inferno', 2)]",13480,79.02,-37.8123366,144.9698475,5,12885.02,Autumn,True,0.6972,"great phone, but you probably already know that! ;p i have been very happy with this phone. i upgrade from a olivia universe sii, so it was a relatively easy transition.",True
ORD280360,ID0643991286,2019-01-18,Bakers,"[('iStream', 2), ('iAssist Line', 1), ('Universe Note', 1), ('Alcon 10', 2)]",23875,80.9,-37.8244864,144.9886142,0,23955.9,Summer,False,1.7148,not much of an upgrade from the s9. this phone is pretty good. i actually dont see much of a difference from the s9. i dont like the front camera on the screen.,True
ORD359744,ID3146808115,2019-05-07,Bakers,"[('Toshika 750', 2), ('Candle Inferno', 2)]",9500,66.13,-37.8095154,144.983081,0,9566.13,Autumn,False,1.07,"great seller, happy with product. just what we ordered. works like it should. received in great time",True
ORD497936,ID0364845726,2019-08-31,Bakers,"[('Universe Note', 2), ('Olivia x460', 1), ('Candle Inferno', 1)]",8555,54.68,-37.801387,144.9806043,25,6470.93,Winter,False,1.6042,why doesn't it read my sim card? it just stop reading my sim card .,False
ORD409190,ID4162427921,2019-08-30,Nickolson,"[('iStream', 1), ('Lucent 330S', 2), ('Toshika 750', 1), ('iAssist Line', 1)]",9155,73.63,-37.8197057,144.9706935,25,6939.88,Winter,True,0.1593,important like,True
ORD206171,ID0241807193,2019-02-16,Bakers,"[('Thunder line', 1), ('Universe Note', 2), ('Olivia x460', 1), ('Candle Inferno', 1)]",10735,91.82,-37.8109075,144.9888918,5,10290.07,Summer,True,0.5667,five stars dam good for the price,True
ORD343037,ID0060072264,2019-04-16,Thompson,"[('pearTV', 2), ('iAssist Line', 1), ('Candle Inferno', 2), ('Toshika 750', 1)]",20025,65.77,-37.82112120000001,144.955198,25,15084.52,Autumn,False,1.1813,"amazing little phone!! small, fast and reliable!!!, very nice secondary phone. 8gb is a little tight and battery duration could be a little better, but for the price you can't go wrong!",True
ORD030403,ID4326586204,2019-04-04,Nickolson,"[('iStream', 1), ('Alcon 10', 2), ('Olivia x460', 1), ('iAssist Line', 1)]",21500,50.72,-37.8132425,144.96269080000005,5,20475.72,Autumn,False,0.8479,junk alcon phone won't acces internet digico help center fed me b.s. for an hour. totally worthless purchase,False
ORD163884,ID0495761839,2019-03-19,Bakers,"[('Olivia x460', 2), ('Universe Note', 1), ('Thunder line', 2)]",10260,67.2,-37.8022885,144.98103569999995,25,7762.2,Autumn,True,1.5149,"not a olivia s4. the description indicated that this is a olivia universe s4 and it's not. it""a a regular olivia phone. do not buy this if you are looking for a olivia s4",False
ORD247251,ID6167344556,2019-05-31,Nickolson,"[('iStream', 1), ('Universe Note', 2), ('Toshika 750', 2), ('Lucent 330S', 2)]",18150,77.21,-37.81506270000001,144.9717904,5,17319.71,Autumn,True,0.4398,three stars nice,True
ORD254148,ID0103299675,2019-02-07,Nickolson,"[('Thunder line', 1), ('Alcon 10', 2), ('iStream', 1)]",20230,78.73,-37.8161124,144.9624868,0,20308.73,Summer,True,0.6799,battery issue battery needs to be replaced already. just got this phone about a month ago.,False
ORD269275,ID0291210708,2019-10-28,Nickolson,"[('Olivia x460', 2), ('iAssist Line', 2), ('Lucent 330S', 1), ('pearTV', 2)]",20750,105.99,-37.8060403,144.9652396,0,20855.99,Spring,True,1.4481,great deal! great phone and a great price! thank you!,True
ORD010853,ID0577523828,2019-05-11,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Toshika 750', 1)]",7405,78.74,-37.825137700000006,144.9755897,0,7483.74,Autumn,True,0.9013,"the phone just came in today and i love it, my pnly problem is with the charging the phone just came in today and i love it, my pnly problem is with the charging. i plug in the charger and it will charge then stop charging, and it will continue doing this",True
ORD458544,ID0370242327,2019-10-15,Nickolson,"[('Olivia x460', 2), ('Toshika 750', 2)]",11090,111.74,-37.8000639,144.9720473,10,10092.74,Spring,True,2.0745,"temporary phone battery dies fast, screen gets stuck, i’ve seen the phone do weird stuff and my friend say “ send it back” i just don’t have time to deal with it. it is what it is.",True
ORD188634,ID5002594923,2019-11-18,Thompson,"[('Lucent 330S', 2), ('Universe Note', 2)]",9360,99.17,-37.812314,144.9519583,5,8991.17,Spring,True,0.4318,another great olivia phone. i don't have much to say other than this is the best phone i've owned so far.,True
ORD201231,ID0472236185,2019-05-23,Nickolson,"[('Universe Note', 2), ('pearTV', 1), ('Lucent 330S', 2), ('iStream', 2)]",15970,84.84,-37.79898970000001,144.96679709999995,15,13659.34,Autumn,True,2.1958,"great simple phone for someone who wants one that can ... great simple phone for someone who wants one that can take rough use -- my husband likes a simple, tough phone..",True
ORD010125,ID1427579380,2019-05-03,Nickolson,"[('Alcon 10', 2), ('Universe Note', 1), ('iStream', 2), ('Candle Inferno', 2)]",22510,66.08,-37.8089004,144.9641542,15,19199.58,Autumn,False,1.1789,five stars best phone i have used !,True
ORD164745,ID0579991489,2019-04-07,Thompson,"[('Lucent 330S', 2), ('pearTV', 1), ('Candle Inferno', 1), ('iAssist Line', 2)]",13650,78.18,-37.806195,144.9404185,0,13728.18,Autumn,True,0.9285,good bang for your buck great phone. only gripe i have is the battery. takes forever to charge. but it does last all day. will most likely upgrade to a nother pixel in the future.,True
ORD466282,ID0575434506,2019-09-18,Nickolson,"[('Toshika 750', 1), ('iStream', 1)]",4470,63.7,-37.8191261,144.98168710000004,0,4533.7,Spring,False,1.0688,i did read about the game prior to buying it but so far the game is only half decent. too much of the same thing.,False
ORD429452,ID0248746932,2019-02-23,Bakers,"[('Universe Note', 1), ('Alcon 10', 1), ('Candle Inferno', 1)]",12830,66.25,-37.82351420000001,144.9954167,25,9688.75,Summer,False,1.5049,"bad phone the phone is visually atractive and the screen have a good size. but my advice is: simply do not buy,the signal is too poor and windows phone sucks!!",False
ORD314085,ID0603633283,2019-02-20,Thompson,"[('iStream', 1), ('Toshika 750', 1), ('Lucent 330S', 2)]",6930,74.68,-37.8080057,144.9577132,15,5965.18,Summer,False,1.0706,five stars really good phone. works flawlessly.,True
ORD479692,ID3790949308,2019-02-26,Thompson,"[('Olivia x460', 1), ('Universe Note', 2)]",8125,77.44,-37.8045831,144.9353925,25,6171.19,Summer,False,1.3659,hella fast!!!!!! just phone. wow!!! was expecting it next week. just replacing my j4 core phone neat phone but not fast enough. will check out finger and give review later. damn i'm amazed it got here so fast!!!!,True
ORD117106,ID4283908183,2019-06-26,Bakers,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Alcon 10', 2), ('Olivia x460', 2)]",23435,39.745,-37.8114484,145.0097593,25,17655.74,Winter,True,1.2878,five stars great phone. have had no problems!,True
ORD253346,ID0723959383,2019-07-25,Bakers,"[('Universe Note', 1), ('Toshika 750', 2), ('Lucent 330S', 2), ('iStream', 2)]",14850,32.95,-37.8023485,145.004627,5,14173.4,Winter,False,1.1864,"great! so far. great working phone and reputable seller. now we own 2 note 4s and are very happy, thanks!",True
ORD184756,ID0579490932,2019-07-26,Thompson,"[('pearTV', 1), ('Toshika 750', 1)]",10630,95.61,-37.8163155,144.9511666,25,8036.24,Winter,False,0.5424,"good buy it on black friday,very low price for it.!!! good package , nice phone",True
ORD347922,ID3098154904,2019-12-27,Thompson,"[('Universe Note', 1), ('Candle Inferno', 1), ('Lucent 330S', 2)]",6340,64.31,-37.8227216,144.9372467,15,5453.31,Summer,False,1.4132,it wouldn't work here it wouldn't work with a sim here.. thats so unfair.. just wasted my money,False
ORD084635,ID4884440917,2019-05-12,Thompson,"[('pearTV', 2), ('Olivia x460', 1), ('Universe Note', 2), ('Candle Inferno', 1)]",21175,84.71,-37.7997859,144.9348862,0,21259.71,Autumn,True,1.7905,très bon article good product,True
ORD388482,ID0591199154,2019-06-21,Nickolson,"[('pearTV', 2), ('Thunder line', 2)]",16980,67.94,-37.8221435,144.9567645,5,16198.94,Winter,False,1.1917,i gave it as a gift to a friend who is a senior citizen who had an digico paperwhite. i thought this would be a lovely upgrade for her and it has been. she loves it!!,True
ORD389145,ID0746917813,2019-07-16,Nickolson,"[('Lucent 330S', 2), ('Universe Note', 2), ('pearTV', 2)]",21980,69.99,-37.8257843,144.98276140000004,10,19851.99,Winter,False,1.4106,perfect for streaming and an e-reader at a great price.,True
ORD213678,ID0247010194,2019-01-08,Nickolson,"[('iStream', 2), ('Universe Note', 1), ('Alcon 10', 2), ('Lucent 330S', 1)]",22880,94.96,-37.8092783,144.9687188,10,20686.96,Summer,True,1.0397,excellent thank you.,True
ORD433816,ID0036822150,2019-08-04,Nickolson,"[('Thunder line', 1), ('pearTV', 2), ('Toshika 750', 1)]",19120,66.93,-37.8214948,144.95793909999998,15,16318.93,Winter,False,1.0709,love it and iassist. i am not very savvy but support was very helpful and patient.,True
ORD384574,ID0575386093,2019-01-31,Nickolson,"[('iStream', 1), ('Olivia x460', 1), ('pearTV', 1), ('Alcon 10', 1)]",16635,98.28,-37.8206305,144.9832375,10,15069.78,Summer,True,1.2247,cool,True
ORD021916,ID6167440974,2019-04-01,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('Universe Note', 2), ('Candle Inferno', 2)]",28120,65.61,-37.8151727,144.9635792,10,25373.61,Autumn,True,0.6488,not worth it. wouldnt stay charged long at all it gets to 20% and shutdown.,False
ORD275934,ID0363400584,2019-08-25,Thompson,"[('Lucent 330S', 2), ('Universe Note', 1), ('pearTV', 2)]",18530,56.6,-37.7992159,144.9620989,15,15807.1,Winter,False,1.9979,waste of money now we have to order another phone paid for faster shipping when we got it the phone doesn't work! waste of money now we have to order another phone.,False
ORD133224,ID0266739856,2019-08-27,Bakers,"[('Alcon 10', 2), ('Olivia x460', 1)]",19125,81.45,-37.8242349,144.991632,0,19206.45,Winter,True,1.6163,kicks alcon butt why does pear get a 100% cost premium? this phone does everything and more than the alcon for 1/2 the price. excellent sound quality vs alcon (remember when people actually talked to each other).,True
ORD254907,ID0595483778,2019-11-10,Nickolson,"[('Universe Note', 1), ('Lucent 330S', 1)]",4680,75.05,-37.813691,144.9664886,15,4053.05,Spring,False,0.6087,i would recommend them to anyone i would recommend them to anyone! great customer service and the phone is exactly what they said it would be!,True
ORD192347,ID0577520970,2019-03-09,Nickolson,"[('Toshika 750', 2), ('iStream', 2), ('iAssist Line', 2)]",13390,64.14,-37.8196565,144.9754744,5,12784.64,Autumn,False,0.5341,easy setup. was up and running in minutes. the learning feature is outstanding. now i know why digico is so far ahead of the competition.,True
ORD058833,ID0259616751,2019-04-02,Thompson,"[('Universe Note', 2), ('Olivia x460', 1), ('Alcon 10', 1)]",17075,65.84,-37.8092193,144.9524607,25,12872.09,Autumn,False,0.6105,"five stars great phone, came on time and it is unlocked.",True
ORD136793,ID0663497790,2019-01-30,Nickolson,"[('Thunder line', 2), ('Universe Note', 1), ('pearTV', 1), ('Toshika 750', 1)]",18440,72.58,-37.8155797,144.9736,0,18512.58,Summer,False,0.4893,"great phone great phone, awesome features, amazing battery life.",True
ORD388135,ID5002706670,2019-01-31,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2), ('Alcon 10', 2), ('Olivia x460', 2)]",29850,484.08,-38.1109156,144.65417250000004,0,30334.08,Summer,False,41.9881,"i purchased this as a gift but have had extensive time with it. it's a great budget tablet, phenomenal screen and a very smooth interface. handles all apps and hd content well.",True
ORD081939,ID0241807189,2019-06-18,Bakers,"[('Universe Note', 2), ('pearTV', 1), ('Candle Inferno', 2), ('Thunder line', 1)]",16250,65.77,-37.8157776,144.9902006,15,13878.27,Winter,False,0.781,"best bank for the buck! arrived in perfect condition, and works like new! super happy!",True
ORD118923,ID3208518291,2019-04-28,Nickolson,"[('iStream', 1), ('Olivia x460', 1)]",1375,66.97,-37.8061216,144.9639872,5,1373.22,Autumn,False,1.4722,"price and durability. i bought the phone for my, he love the phone, the speed memory space and the camara. i will also going to buy one for myself.",True
ORD166411,ID0711331301,2019-05-25,Thompson,"[('Olivia x460', 2), ('iAssist Line', 2)]",6900,82.01,-37.8069753,144.9569695,15,5947.01,Autumn,True,1.0772,"five stars great phone, very very happy.",True
ORD289457,ID0026034521,2019-01-20,Thompson,"[('iStream', 1), ('pearTV', 2), ('Thunder line', 1), ('Universe Note', 1)]",18400,95.38,-37.8136472,144.95732009999998,25,13895.38,Summer,True,0.908,the setup of this device was simple and effective.  i am very pleased to see all of the additional skills and add on abilities of iassist.  this is great for my mobility issues.  i now have the ability to have my shopping and comfort needs met without depending on friends and family.,True
ORD227201,ID0547586420,2019-01-16,Bakers,"[('Universe Note', 2), ('iAssist Line', 2)]",11350,73.94,-37.8124968,144.9852763,0,11423.94,Summer,False,0.9187,"great! i bought it for my husband, 6 months ago, didn’t write a review because wanted to use for a little bit before. so now i can say it’s a great deal and i am very happy with quality and price! recommend",True
ORD199990,ID4238873972,2019-05-12,Nickolson,"[('Thunder line', 2), ('Alcon 10', 2)]",22260,98.60999999999999,-37.8123505,144.9695525,10,20099.74,Autumn,False,0.6951,love it always liked olivia devices and this is no different. i wanted something that was comparable to the note and this hasn't let me down.,True
ORD068018,ID1492410192,2019-12-27,Thompson,"[('iAssist Line', 2), ('Toshika 750', 1), ('Alcon 10', 2)]",26670,103.98,-37.802562,144.9637171,25,20106.48,Summer,True,1.8468,"good phone poor battery life i like this phone, the size, display, and camera is great the only thing i noticed right away is battery life. the phone doesn't charge to 100% and it drains pretty fast. so i might return this to see what some better options are, battery life is essential to me.",True
ORD442415,ID0443530298,2019-04-16,Bakers,"[('Universe Note', 1), ('Lucent 330S', 2)]",5910,51.49,-37.8141328,145.00470990000005,5,5665.99,Autumn,False,0.9523,one star fake phone no original olivia,False
ORD110488,ID3215192030,2019-11-02,Thompson,"[('Olivia x460', 1), ('Lucent 330S', 2), ('Universe Note', 2)]",10585,98.08,-37.8086073,144.94661169999995,15,9095.33,Spring,True,0.4544,five stars it's a good gift for my mom. she likes it very much.,True
ORD148442,ID1224854777,2019-01-25,Thompson,"[('Universe Note', 1), ('iAssist Line', 1), ('Olivia x460', 1), ('Lucent 330S', 1)]",8130,71.95,-37.81295720000001,144.9405455,25,6169.45,Summer,False,0.5746,my son loves his new tablet. he goes on it as soon as he gets home from school.,True
ORD205064,ID2383215099,2019-11-12,Thompson,"[('Thunder line', 1), ('Alcon 10', 2)]",20080,90.09,-37.8063542,144.9580148,25,15150.09,Spring,True,1.1923,well at&t does not have contracts any more i was and still am very disappointed faults advertising this phone is advertised for 0.01 with two year contract i wanted to buy was sent to at&t. well at&t does not have contracts any more i was and still am very disappointed faults advertising!!!,False
ORD015289,ID2707996396,2019-09-03,Nickolson,"[('Universe Note', 2), ('Alcon 10', 1), ('Olivia x460', 1), ('Thunder line', 2)]",21435,109.77,-37.8039503,144.96832340000003,5,20473.02,Spring,True,1.6338,great price for a great phone bought this for my wife 2 years ago she still uses it for everything it’s like her own little laptop she does everything with it,True
ORD463870,ID4326586191,2019-11-02,Nickolson,"[('Thunder line', 1), ('pearTV', 1), ('Lucent 330S', 1), ('iAssist Line', 2)]",14170,104.44,-37.8103024,144.9612727,10,12857.44,Spring,True,1.1756,on time delivery bought the phone for a friend and its working good,True
ORD274859,ID0248746942,2019-05-22,Bakers,"[('pearTV', 2), ('Candle Inferno', 2)]",13480,66.36,-37.82279370000001,144.98919650000005,5,12872.36,Autumn,False,1.5202,"love it great great great phone. so many great features that the alcon has. my husband says over and over that this phone copied all i phone's features. i love the screen shot that allows the scrolling. and the time lapse on the camera, moving photos, and that's just a few.",True
ORD012339,ID2191736650,2019-03-02,Nickolson,"[('Toshika 750', 2), ('Universe Note', 2)]",15540,64.6,-37.8225205,144.9555842,0,15604.6,Autumn,False,1.3036,five stars yes,True
ORD041818,ID1492150950,2019-03-11,Thompson,"[('Alcon 10', 2), ('Toshika 750', 2), ('pearTV', 1), ('Candle Inferno', 2)]",33710,117.91499999999999,-37.8141573,144.9519095,10,30417.61,Autumn,True,0.4566,"great cell phone for the price. easy to set up & operate, doesn't come loaded with a lot of apps that i wouldn't use anyway, the camera takes really good pictures, easy to use internet, emails & texting, very affordable.",True
ORD129817,ID4520380540,2019-01-14,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 1), ('pearTV', 2), ('iStream', 1)]",16220,74.66,-37.81766810000001,144.9591349,25,12239.66,Summer,False,0.9217,impressive i love its camera,True
ORD314049,ID2299500155,2019-02-03,Thompson,"[('Candle Inferno', 1), ('Olivia x460', 1)]",1655,83.06,-37.8051604,144.9602013,10,1572.56,Summer,True,1.4259,"not rugged this phone is not rugged. the packaging was also the chintziest i have ever seen. it is serviceable and basic, but it does not deliver on the ""rugged"" quality.",False
